485ee095-b155-4e94-b406-2622d759b35f,-9.530654240752568, 1
731989ab-8e96-4d1a-871f-d2e78faa4d0a,-288.14934727340403, 1
5eb6ecca-2e04-4dcb-92ce-9ff82c54abf0,-62.77148960081449, 3
111dd63e-5d9f-40d0-9fa5-6c7577e25e01,-9.456255596122666, 6
0c254964-11a0-470c-a37b-3769e30443eb,-98.8778332658948, 7
2d35830c-dd67-419a-bf0c-a30f2496c258,-86.72216009440619, 8
481eaf2d-1ed1-420e-9f6f-6e1f94434c25,-56.98257843911315, 8
3bdba427-2558-4ae0-b4c3-ed412413284e,-98.6256189027013, 3
495caec3-ce71-449a-b664-852776cd8634,-69.82415877895768, 1
192333bd-5f71-4d0e-9356-f4bf2ff848c5,-7.055367875886678, 2
3cd7c181-1691-412c-98d9-c0d0f5398adb,-77.73978519288856, 8
6c88afd6-5f7b-4db3-afca-b7547b2bf3de,-89.86413527872766, 4
f9fadde6-55cf-4289-8570-6cf4889619fd,-69.80706400581003, 9
bef15741-b294-4937-9ca7-c0cd092f27f0,-99.41669311116975, 9
0d5f2c4a-0c32-4efa-9d25-f80d6dc5fc7c,-9.050184231118672, 0
a875a102-1bf5-495a-b03f-2b1536f02982,-95.1714658032243, 0
5466a0bb-9740-4870-9c7f-2b3c690c68f6,-6.725794714198544, 6
60631778-1829-48c3-8752-701240b7f01f,-91.27507740263331, 3
09d66a46-7ae0-4388-b43c-232372830000,-6.903946406634168, 7
3c224468-a9c4-43d2-9b26-5973718a4f96,-5.70853110282406e-13, 2
6a2c1df3-7a7d-4212-8e21-798eb67d6461,-33.58476673569989, 0
1f56ef4e-6da0-460d-b208-6499b9fab314,-96.44422559284787, 4
63b1346b-3f7a-4fa7-a494-1766cd25737c,-6.954162113890476e-13, 0
03160ba8-cb5d-4fa5-aefc-c055bb92c008,-99.96262723850332, 5
e3df33c5-3ec4-4a5f-960b-91b2f72d1c9c,-91.78793224894908, 9
c47c0641-3658-4f9b-80f8-50fdfbfe3b56,-98.56076673662142, 4
2620e7ec-ed22-4541-8096-bd186b58bc2b,-96.9212079020324, 3
eb575db3-983f-4484-8388-98a5c52d8c0a,-94.88468445267044, 3
1e37d75c-615d-4f4f-b15c-fa55ae73841c,-73.76187539996015, 9
958c77db-6340-487c-973e-22140a8119a6,-90.88439663196078, 6
f09a32f2-bbd5-42f3-a6c3-a0d10385d6f6,-99.33357436845606, 2
fc425fc4-e883-4c10-9345-63c99a0126b9,-7.308708914775306, 0
20c4adbd-88ba-4d9e-ac16-28f347aa963d,-40.316561172723006, 3
14c3e8b9-d9ac-4f6e-93b4-c177c58155ce,-95.56321909926334, 9
185ed865-8cd3-4039-8b5f-0429d364d8fe,-99.9463801226295, 1
49888c84-b4f7-491e-a93c-40c6c0393c19,-172.17146167307223, 8
32d9b802-cbee-427d-8ad0-27a0b8f75c48,-79.03682885582026, 7
d6118046-407d-4e06-a1ba-49c399a4c42f,-9.947465338914173, 1
271cdd67-bddc-4314-b122-fe2122d8ab05,-246.67506317060625, 2
b62e7cb9-a430-4756-9498-57431475f3b9,-94.55223404174976, 4
26bc1124-b228-401e-8f38-5cea1625d8c2,-97.13849196074298, 9
a478f801-521b-40e7-8bb4-5faeffb1f3e4,-7.7194055981051495, 3
3f406d84-920b-4b24-af98-a50bbcfb56c9,-47.34614959464276, 4
de9ff492-7ff9-40db-9471-2533c614ffdf,-97.25724412176706, 9
3c522378-b2fe-4a83-a6e4-b4e5547b1202,-60.37319729381867, 9
135d6b3d-b238-445a-8000-e80c283aa0e7,-99.75170722602441, 3
33914e3c-44f4-402a-bdab-5602f16771fb,-91.05634235661795, 2
751b1da3-cf0c-4e2c-be17-12fe6b893263,-81.08693224594313, 1
a2a31e2a-5c1d-41d4-9268-09682b7b6c4a,-98.93912759122867, 9
48876dcb-63a9-4c08-a2b3-7089f32a1258,-87.70394915362307, 1
79d396dd-4e86-4270-abdd-357364e4851f,-84.9887400568188, 4
28d38968-9f83-4a0a-9789-8023a4acaf8a,-66.017077512362, 6
42d31000-e417-4cce-a185-a11fca2bbaee,-51.81813466068318, 6
212bb253-6631-49fa-af03-44ce49caeaf3,-64.69509101266048, 2
df434d9d-120d-4c81-afbe-46322745e7c7,-99.25101953661442, 8
156bc72e-0b57-4719-bfd3-6c65709fa757,-9.517812972368569, 4
18879b80-23e0-4d04-af8b-42f0679fb3ba,-9.178107549340713e-13, 6
b30228f5-50eb-4578-bb57-3cb1ae0625ba,-79.97650060815198, 4
b3feb9d5-9ac5-493d-8f7c-10bf5013e964,-98.3311025278778, 5
9b210921-85c9-465e-8b93-f632b1a384a8,-90.49986433989159, 8
716b496e-a0db-43d5-8120-5332604f503e,-92.20852579591619, 0
1476591a-c97a-484b-b5cb-6f6d2b7c62fc,-88.89428405503472, 7
d6eb9797-9974-481b-a5ae-9bdcd4f16b40,-7.878837983242406, 2
31e5ce2d-bc19-4e2c-a0c5-d56b9895a265,-90.2554435445529, 9
3fab7ff4-9502-4efd-8a22-8df790ac2a6b,-95.26107714156207, 9
48202995-4078-45cf-980e-cb65fc722f7b,-65.40914277136545, 9
a3a56bcd-850b-43ee-a066-d21ee5b686f0,-60.16384243369511, 6
81241097-a6f7-402b-b600-0603d6475633,-271.76975963114154, 8
bfc44d67-3e39-4664-91e0-b96eddc8fba9,-18.582086648388522, 5
0e8bf76c-fa85-4fb6-b16f-3872d225a0ec,-8.745081953280295e-13, 2
ed18dc11-b348-4fed-9cb5-7d4786511fb6,-6.810484596528225, 4
f1dd9f37-4e23-40fb-812a-572a3951abee,-33.08815631015837, 6
7078509e-f5eb-4ef8-83ec-2b6e802a6dc9,-5.247959484619863, 0
1c220ee2-ce55-4461-adb2-8c3f6e7d2ef6,-9.674153198886144, 4
08d868b2-9d9c-415c-8eb0-45bfe35eb6dc,-7.830662500146319, 4
1a4b8453-beb5-437e-8f97-fe2eb42e9aaf,-161.74940983522652, 9
19eb1539-5d88-4883-b500-731a4f848011,-88.27292149104666, 9
02041273-38f6-478f-a809-2a1cc37d0740,-98.24260742571867, 1
7332957d-8891-464a-b69d-b37ed864d978,-73.84898356514633, 3
247b3c38-5338-4dc0-92f2-dca6e36bb7d4,-95.80867753397447, 3
193f69c5-5fd1-4a53-8d47-cf0ab5da47ee,-99.38258064756977, 4
1601c29b-7753-4b75-afd0-d1c12d249d68,-54.087957768336324, 8
870e5b4b-4a3e-4ee1-8687-688900374759,-90.9876807651936, 5
10e41f02-ca07-4abe-a20e-50e7b82c50a7,-97.88808950589738, 7
30b2c135-d4a7-47c6-972b-3b0e3c8f535e,-190.3760951262301, 1
46f659b9-af00-4322-95d0-a990e6af3c14,-88.48379135784153, 5
14ebc7ca-56dd-48c1-9938-3aacef69e25b,-9.624801657195938, 1
8d6a273f-9cca-4eec-b027-eee42cbc8f7b,-9.5926722316636, 0
2bf041de-90fd-42bd-a87f-2a8a2c4bba33,-93.39601096773708, 0
ffac3cb1-a5e9-4f31-952d-45323f3640d5,-2.0266619923552926e-12, 8
9f9d0a32-5dc0-4c7c-965e-0a647fa8f45d,-7.457963756931699, 4
8815874e-8ac4-4884-a360-f05c4e5b8fc1,-51.506902863544354, 4
f167e61d-5117-4e80-b7f1-2f99eef286ce,-9.016299803858253, 7
626b385e-f626-4d8d-98b5-4deaa9d395c1,-82.29981465239112, 2
7150b887-097d-44e6-8c6c-783570535efd,-99.9066255929428, 0
0828547a-fea2-4cbb-97d8-c2bf35874d80,-8.171419096935222e-13, 4
1476f562-1d05-4fd4-ab13-0ab58bf2d2ce,-58.14750261662132, 6
e12cdb11-2afc-43f2-ac35-c3211e6aed38,-9.509587770252864, 7
cd92a844-5ed4-4d4a-80c3-6eb0daf0a18b,-4.478918619066176, 3
3be7ed9d-2335-461d-8389-d56be9115f13,-97.23010261753592, 1
ba89559e-806c-4228-b544-509c048a08f3,-96.05162777686276, 6
9d2a7680-e82c-45dd-aee9-192ce0994129,-183.64533104876585, 4
0919c7d7-756e-4c4a-823d-6997595364f5,-9.64801284113444, 8
8c4a84f4-5506-49b2-bb6b-64a267273225,-41.877630265725244, 8
1c48b3ef-00d8-4517-8ffd-8fc1278562d6,-88.44587508410604, 1
1a0c9a39-9f15-45d5-bdfc-5c01d37cbe73,-90.51501589742786, 6
3af8d7a2-c4ad-4c74-9443-0aa1545e39ed,-286.3843032650107, 1
35f1a1a9-1cf3-4db3-88b6-c540b3ae660c,-28.180892799169925, 7
dfa1288b-177f-4b08-a6b5-751adc6a5a05,-50.97394981881185, 9
ff2c62d1-8d94-4256-8200-6de5a8dab732,-5.5735868948512035, 6
cb5d7564-518a-4fa8-b914-e973e7d18d44,-94.42071323125694, 8
48aae6ed-d0ad-4e8e-9b6b-525c81aac9e1,-63.58929464366383, 8
0f4ae0c0-b16d-438c-9846-1c0c1da09c20,-70.84594226608615, 6
2843a496-0495-4454-8830-55b9613b3032,-71.48905399761615, 5
1525386b-3f25-4314-ac26-d75cb77fe848,-98.03583460538644, 1
f07528b2-c8e1-40c9-8e97-1ff3fae5657c,-34.19265104724663, 4
20c4f66e-8f70-4d92-8c5c-d349b96cabf9,-9.779748431793283, 9
e23411f6-dba1-41aa-aade-af4bd9e8fa0b,-82.93778117738233, 1
2ea57973-4b91-47d2-9b53-5d22f0c8aa48,-76.39416291006123, 9
08d7f4b7-592a-4853-8146-e2ee3dec21db,-56.14525930010621, 9
70d25e69-b939-4898-a97d-780ac978afbd,-7.419119093945646, 3
1889d43b-2f9e-4180-b1a8-0aaeeac3623f,-43.0941805709834, 7
47a6dc4a-493e-4610-bbfd-43788b4c6380,-79.35271943537535, 8
992ee2da-5bdb-4e4d-b794-1fd7bba9bbfb,-44.98979107534494, 0
27124cd4-e7f2-435b-8145-943eca6d04ac,-86.99323066171442, 0
1612c91a-f7f3-4727-901d-bb338987132d,-91.71372868674304, 9
36ae7941-b60f-4eb1-8391-d1e3e1eda72d,-63.74110510976171, 2
349dbada-afee-4d0a-820d-30be35efe888,-86.64211634648504, 2
b03b3490-d3fc-47db-a622-36c4150c7ce6,-9.012248044746949, 5
e6dbdfd4-59d4-4eee-a294-be683fe68204,-7.133262308594004, 1
d0eb0d3c-cf52-4e23-8b6d-2fd03f7c8f70,-98.74770543241839, 2
6438c6b1-f956-4d58-9cc4-227c6d0d7d8a,-98.85828692130738, 4
224fe45a-3985-4704-a3e9-a2c01b5772e4,-98.87114587106485, 5
ea11a40f-5148-47b7-b8c7-76226826ea8c,-31.232841814331806, 5
670df905-7ce4-4c85-8ebb-b6bb019a2e08,-93.87091676105639, 7
053fcdf6-070d-490c-94d8-72f5421c08ed,-91.74284251027477, 3
d7c1f2fd-a7a1-4fe1-a197-fc9a17b0cbfa,-96.36010763733262, 5
46efa4eb-32d1-41af-a8d8-934db69336a6,-82.99700402191282, 6
d57a240c-7b35-4b11-a4a2-67c1c823907b,-98.99431545639034, 2
921ad0a8-0c9a-4605-9333-574f584218e3,-49.74974673428993, 6
3f92576c-4465-49de-8518-ad244857018b,-93.58310548128694, 7
a20860e9-7636-422b-a9cd-2da671b242a8,-96.5800854113116, 9
1001f481-e93e-4107-b640-cf289a122335,-8.41749623492032, 8
81a935c5-69ac-44f4-b0cd-15a8a86a9bc8,-98.19613701181302, 8
df21996d-0a12-4ffa-9fce-62661da2a16a,-89.08115014511084, 9
4a1aed2c-6818-4075-9781-c4c4acfd81f6,-50.40729015166637, 8
d7205f85-556e-4c30-b0b1-0c2e1e8947b2,-259.9175064082611, 5
6e71c125-3cb5-4a19-a1f0-66779c9ae9f4,-92.27461732724562, 3
20b0bf6c-f80e-43b1-a388-e17780f781a5,-77.88717813542947, 3
2a716d82-2d10-4611-9672-42c82141512f,-65.04572195838527, 4
522ef911-1145-4581-ac17-b6243d936735,-41.628929111530994, 6
1f054659-9f60-43a0-a8c9-41d9d4eaa41e,-55.85237094322329, 0
4ab830df-a3dc-401a-b7a9-199f4cc9615b,-31.89586828958867, 2
bbe30bb2-84cd-44a1-9c43-4cfaea29079e,-69.02265196326205, 8
256300e1-5dc2-46e1-99aa-b656cdb45c2d,-99.15418039239364, 4
31552e36-fbee-4f90-93a5-65c5a8b00bf3,-3.69321042034774, 0
6029d549-5858-4936-9156-b90770d2ae92,-82.08060268405966, 6
0527880f-2faf-489c-80c3-9a48c87a93e8,-77.76712925204272, 6
099b148e-fe99-4b79-be6e-5078e4bb7415,-99.51324750880367, 6
f319e959-c815-41f6-b1b4-65a7103debad,-33.6045767074024, 6
616cf1e6-cb9e-40a2-a59c-de0ead5c18ae,-73.08235426215546, 1
9646b343-8ae5-4e2e-b14d-8d31d5995e34,-136.37817534838845, 9
2753d065-3ea0-45c7-a5dc-2bf0fdfd5a56,-81.60776516794441, 7
695173ec-ddc1-47c8-8cf4-cb6b0efc7e17,-92.53281402330322, 8
f0a483c2-4e67-4bfe-a477-919d1d7484ae,-95.20746710306027, 0
b8a2fade-5bd5-42cf-9e9f-4d361a688f48,-99.56128463659824, 6
c7bd8ff1-9e4e-4980-988f-1a489f60475e,-63.382947270616214, 4
7798984d-8801-4c29-9991-ba441f9e5167,-5.881414893034576, 2
0181b0f1-93c1-4495-b5fa-52b6549c9e96,-51.64905536550981, 2
444f190d-0845-4b60-8552-f6517209e4a2,-85.9432008461517, 5
10b3772d-e300-46a0-b456-415edaf60507,-90.85874026486785, 3
393dbe3e-ba1c-4e04-ad2e-a736278f0673,-95.42069125711087, 4
86931288-08a0-409c-bc4f-bc3f62128e90,-89.3028814464746, 0
c1254ae9-b1ee-452a-bade-9f7c726267cf,-26.680227636174337, 5
60f2aaee-41b0-481a-a9e3-81e83f9497d7,-60.28253779651702, 3
09bb4e39-692e-4685-893b-8dad0bbcf549,-39.47969755932479, 8
61630ff2-b63f-4d50-9a0a-bef5d0dcbfe2,-42.1801019503251, 5
9c9345d9-a631-484b-b66b-4e78aa776cb3,-68.75369410160407, 9
40692b48-0b24-4f23-85ef-4e67b33cd550,-73.76732377859075, 3
f801c19b-4a18-4560-be2f-47f6e88a2b4e,-9.03771477254392, 1
2a6f3f44-02f7-4e90-8852-fe38d54a7387,-31.82116808889186, 0
31ef97d0-1ce6-4dda-a835-081ca0c73aa5,-9.89903350465044, 8
1a8e402f-e44b-49a9-b8af-8324eb6f0fc6,-70.04921954500396, 6
3de64aae-8bbe-4d65-b1d2-b38c3b6a2bf3,-8.660840391270458, 3
2f6c61c4-d477-4dc7-96f4-cce130611dda,-17.992827593266057, 6
3fed2a14-f60b-457f-a049-649558e37c54,-92.85370064493867, 7
46909ba9-46c7-461e-a2ef-280eacd550e4,-90.82132582088283, 1
1e4fdcfc-24c9-4fdd-ac52-d4bde9ed036b,-99.33611373534004, 6
492aceca-0e0e-43b0-bcec-ac61feb732e7,-8.509807027063509, 5
a9f1b851-e0dc-4b65-b226-c4b69dffa685,-387.74505935686705, 3
6d294fcd-d214-42b0-8640-6ab202a937d7,-69.8702291373795, 2
27126488-4aa8-4925-bb04-97c4b717333e,-7.972699915751116, 4
12b63329-3ff6-4940-8bbd-05a589384f6a,-97.97056145660841, 6
670f8baa-960c-4fa2-9566-b9a9830da8f4,-86.3879227410488, 8
22ce7721-95ac-424c-bb3e-0330bd1a2f7c,-60.42005220322094, 1
aae28c00-8ea9-4a1d-93d8-7cdeef3d88fc,-5.156631547901669, 6
c13c35df-b6d6-4a48-9f05-91cc1308407b,-9.70897691748181e-13, 7
5ea13f07-b2fe-444a-b8f1-b2e47651ded5,-99.0986859978638, 5
0e326de3-4e76-4a21-9545-c6485b998b65,-99.40713022152319, 1
3c8c2d40-7ceb-42ca-a740-8de46376cd22,-99.38543971976077, 5
6f0c8ed5-89fa-4ac5-89f1-7e8d8f0434e3,-92.67880548967084, 3
a769a644-db50-42a1-876f-e2a988b706f0,-20.116853654429125, 4
93a22134-9fa1-4e20-a82a-bb729a863414,-96.32206813745329, 4
a01ce43e-1706-4c7e-b461-1265b9615377,-158.20707780743797, 1
175c26db-1860-4084-a6f6-0ee8b20a393b,-8.093575561010332e-13, 0
8f2a2cc7-68e5-43fe-8173-690195e4fbbe,-67.82099331220208, 3
258b87aa-4521-4798-955c-8d86250a1246,-62.569688548345376, 1
dabf1d7f-43de-471b-8e5e-316fcbb13654,-88.99820846115057, 4
5b71c003-c68b-4125-849c-2795d06a9529,-2.4039936708041932e-12, 1
bacecc50-12df-449a-8283-98242e9c7f7d,-9.67118808000879, 2
f5626dd0-0207-45cb-9ad5-e38ca91f4767,-97.08154681242836, 9
6939cb75-7f95-47b7-a347-1277137a1382,-9.355805608126774, 9
c602d9e8-0c5d-431e-a7aa-ed760b7677ac,-47.09735481543859, 6
526374b3-36f0-4077-b355-5bef8a371c49,-9.59618870684625, 2
d87e26bf-e04c-4681-86aa-81e44c10aa7b,-88.39784090442039, 2
32b67396-d335-496d-852c-2e84b499fd19,-9.119800759952295, 2
17c064ae-ec55-4f6e-8444-52e5aafb85d4,-74.483430026968, 6
1fcb34f6-db41-4440-833e-934b86124000,-60.14999240204869, 4
9eb2e378-1d9c-43c7-b108-8003f9756c7f,-75.33222759446863, 9
259fe58d-a8fa-4920-8d5b-044e252af193,-95.75938855138918, 6
92a511d0-e967-4d87-8d43-d41678e3c94c,-99.09193997489, 1
ffb680e8-d587-4f37-88b9-2b330fbf5014,-96.65810624331483, 9
327e6d4c-0cd8-44ee-87b5-0469242f5d4f,-96.75610151489363, 7
a528ba1a-564f-42da-9953-01f7db07e881,-99.59012263834609, 8
056b7fb9-b35c-49d6-b066-9d3bf27d2d10,-4.745109203018061, 3
2e2fa068-8800-457a-8816-3138f4465b8b,-94.75556352987185, 5
2f2ea311-c606-4a34-bfe1-e6dd6c8c3c6c,-94.56677718883657, 7
3fb049b3-b810-4220-b15e-3ec04dcfd35c,-92.80032204408332, 6
35b7f42b-8464-4a93-aa73-0fa123511a77,-96.80305212978064, 1
12949b8c-f08a-4939-8641-2af067b92db5,-86.61754364191766, 6
8ccfdc43-2bf0-41a2-a092-fa1033ed29cc,-72.04420049971002, 3
29b3f55f-cbea-4375-94a6-a9eeedea5552,-7.661000317333702, 9
a35faf90-4293-48c9-9e36-ba9dd13533a6,-61.72684866643483, 9
431a85dd-e22b-4626-91c9-c0abb8058d3f,-2.4667675309883302e-12, 6
3e452fa5-2841-4dde-a4f1-461f3e7dd903,-9.783333796856132, 1
139228d0-c4be-4ddd-aeec-e60dd7649274,-293.1623512984891, 6
f0882ea5-fdc8-42bd-b362-a17e576a67b5,-6.859076495934156e-13, 2
4325e6d2-8231-4ceb-ba22-3ff8bb5f5fa0,-51.85430799233086, 8
70ef9a9e-880a-460e-a109-1ac5971f187a,-85.01209991370958, 9
74d09217-9eb1-4c7f-9795-edbaa085a5dd,-50.15147714530733, 9
4535f7e5-0765-402c-960d-385434cbe670,-49.184745083935944, 4
16429f07-f1a8-40bb-ad54-46c43ea65ba4,-251.7004396588932, 7
21223e6d-4621-40d3-ac28-491840d7da3d,-44.9816037984262, 8
49b7fbd1-cfa0-459c-a3ca-1e8c3f7d0a8d,-93.88838509869892, 5
d6b88e5e-4449-4f2a-a4f6-4a3b1067b0fe,-260.60576865633357, 9
23cc63f6-5eba-4075-9e5d-18d5fb71c8fd,-24.328359960035566, 8
7a1b81e3-c773-47f7-a28d-036da04ed20a,-72.29319771138651, 4
79c0b54d-eaa6-4aca-b749-ddf9bb7035df,-88.05994117157289, 5
8b248c75-c9bb-4c11-90e1-87d823303393,-99.49580016916644, 6
9170054a-8a9b-4f33-b31f-4ed58347154a,-67.64231035832825, 1
0473dfd6-6036-4215-bb4c-831d77b454bc,-204.00618983289965, 2
9eae201c-c406-49e5-8e08-83765289fed9,-72.58411777089856, 9
e77221ef-5081-41cc-96ce-c0f72c540d13,-96.71416528032216, 3
10725e6b-2ac2-45c5-b189-b0ad95a0ad1e,-98.15778034324828, 6
31373c2c-0e2b-43f4-a28a-aa8eaef84a08,-77.10632604228682, 3
661740c7-4d4a-4e89-b22f-e8fdef793702,-90.71568669526734, 2
5ccabe70-3576-4eca-a4e9-63961b6d5e57,-5.117479090064751e-13, 0
702152b2-c02d-47a5-9b8d-48752a590dcc,-70.2069471563941, 8
af525521-25e1-4971-b66e-31fb6b415d7f,-187.23146483519594, 6
29e168ec-a6dd-44ea-8256-8f3b1b49d4de,-45.11099687738839, 9
34c3fb70-bc19-48d1-8282-b82f0d98023b,-93.30453014413288, 3
8d7ef07f-dd6d-47f4-96be-b20a355e050a,-8.61012025853871, 3
833769db-6c5b-4a08-82ff-4fb0ab6ab1dc,-98.72754880336996, 6
b7051ce6-0cb3-4fbb-8056-f65633bf9e20,-149.06279907448828, 8
3d106d18-0237-4da2-8e83-a61b847f6d2b,-76.62239673569636, 4
e48f8f6d-c729-41bc-b5d8-a76265cb9fd3,-77.76598453682952, 2
95bf6a56-a5d8-4206-b624-522797976446,-86.3707548657498, 5
4b4bae20-e02f-44db-b948-7720534ab116,-91.6941984202042, 3
c81cdd17-3f59-4f43-8484-b25a0e2e5e36,-352.07403293630955, 3
758279dc-9cfd-4918-af55-dfbf439de7f3,-9.586573958917677e-13, 2
2e6ec1ef-bd10-4c3f-a9c3-4380492353ba,-42.17434412554583, 2
0a50bbbb-3903-41da-b91b-c384423c0772,-5.583443783621371, 1
669ef62b-8a3c-4dd0-948f-cc6e15091def,-81.59225560702625, 8
254a8e81-5661-42c8-9a60-7ed82ec102c1,-98.30761476983433, 6
4283eb18-96ba-41fa-9f8e-512a1392e5b5,-91.91319243673402, 7
2d9a5b40-f5e6-4499-ab7a-567fe3b42ab9,-92.86778574120859, 8
18ef7b55-e9d1-49c9-8352-ccdc0e2c3be3,-34.009414757269894, 0
96986d93-6822-4e30-b743-2d693f9f8297,-99.48516583806357, 5
913ca329-c6d0-42b7-860b-cea8aac72f42,-66.89677945040408, 2
b699262d-3e94-4002-968a-3d5b7ca569ae,-9.137564170997567, 7
a90f62a2-f613-4e8d-b2f7-108802b86e6b,-60.02048361307746, 8
4279bbd5-c561-4fa8-b798-25158f4ea3fd,-63.69323735141216, 0
13d85e7c-2e0d-495e-8a98-842267eb6fda,-42.9403038885353, 7
cb919109-4896-4bac-85ce-f1dca6ba2862,-4.513169517868149, 3
e9466a4a-5680-4bc3-a278-e08ce297b723,-99.08129252549416, 4
067518ec-2001-442b-9c7e-ea3505f8d7d6,-49.2332222701941, 6
44dc19cb-fe11-4e79-9d52-b5866812f2e0,-91.58011408193029, 7
0cdeb860-6a29-46d6-a2ed-c31d507aef49,-66.54693286739001, 6
2418f4b5-fe9a-46fe-830d-a9244fb772fc,-3.5526037557305997e-13, 7
48dd44bf-ee14-4609-bd82-b08922fb8e2f,-96.2535338023699, 2
1ec5ea31-99ec-4c12-851a-058749ad8319,-88.10351742893315, 0
1e935749-8e4a-4295-9996-a7ee3785e684,-90.09478574928099, 6
3b5ee4b0-b550-4b47-9304-22306f128f4e,-60.28686785642082, 6
47d45dac-50d1-4b05-9dda-246a15970f44,-93.47953434612756, 8
f691d896-2f00-4124-bb81-34cd24c5c5af,-53.54276606549293, 2
414a38b7-2a02-44b5-ba7f-84e255f0aa6a,-96.02524734911124, 3
55a7eb65-9b9e-4701-b6ae-de32b3a5652e,-90.06710806957689, 8
9ff2fd59-47e3-4862-965b-2031ae4e60cc,-7.000756852000949, 0
32c7e292-14f1-4080-bddf-ef852e0a4c59,-47.61932338782501, 0
f1e19041-3e56-4715-a14f-33e823439825,-75.55510280099148, 3
82eda381-2e04-4ee8-b195-9cb7e948a614,-87.29398095000872, 3
40f4509c-4f08-4160-8cb2-b5df991396db,-8.332674253476375, 4
4ce20795-0558-4302-943a-7f621f49aad6,-9.031617351683119, 3
3057e0e7-4d07-4070-b7fd-fe10608763a5,-73.78156499700499, 6
2ed24e8e-b031-454c-b207-5e940eb507a6,-68.06414311337564, 6
3910bce5-3565-4cc5-a42b-26f7bbda731d,-210.48216692271478, 4
68e9c8da-df16-4d36-a296-fc6e9457dc1d,-96.21144506094026, 9
04879bb6-a9d7-4f0c-bd41-d83e2ea50fcd,-99.94333681685175, 9
3d7c6ee8-51b9-4bbb-8506-a636a91a23e8,-91.01763718459293, 0
d826ba8b-bd7f-44e1-8470-9cd382c694da,-8.430311552737591e-13, 8
91122e18-dff5-4ec3-b392-eea9cc670cb9,-83.21973554194375, 1
4d37683a-db21-4e87-9d0f-26ba596be6e8,-99.48132409253344, 9
11b422f9-47d3-4905-a035-13f62f6dab76,-78.5004739494958, 9
ee2761ad-ddc4-4e75-b3d7-b8888fe7f039,-9.953712510363937, 3
28a98c57-8955-451b-acff-6d5430903434,-8.036030427678279, 5
0db19c75-0626-4f82-9f2b-38eca6cf589a,-58.23107397862912, 9
2c1d1aea-9c5d-43e8-982b-265a8f7cbfa9,-96.255336346402, 5
74abc781-2a12-4406-86b6-eea9586057db,-94.56850858848006, 9
c6dae51d-dba4-41ba-9555-83dcd659c833,-83.01560800693248, 3
3e4a9616-25c8-4241-b9f3-66ecab842a04,-66.17011966113427, 9
e911763f-8077-4f19-993a-580b26856a28,-227.50419726586549, 9
60a258b1-3794-4e42-8131-9ebd29066411,-78.5720767653008, 0
e92ce0b9-031c-451d-aee9-c6a248f93cf3,-55.849717720167774, 0
0a251d32-1ff7-4887-9a80-3826e67d88fa,-93.98260548028159, 1
0f8ac6c8-5112-41b7-a975-33b89008c4d7,-91.94098434699684, 7
73b8a8a6-e205-4c03-bd3d-0c8c6314ab17,-91.52850976563778, 9
37c57569-05b8-4215-a48a-c404ce62d5c6,-73.27133159520315, 8
340eba24-f41a-45f1-810b-c1cc3f944a62,-83.20285334741192, 8
30ef5b3b-ec4b-47ea-b1ef-903137c210cb,-98.2358783807893, 7
2c083ac6-639b-493a-bef0-3c44e7df70ca,-96.79148260362528, 0
ebd3516d-162a-4c8e-9158-21a0a0044b57,-96.16966276850965, 7
30ce2065-d86f-4986-8cf7-a67af030d7f6,-96.43941681680063, 2
3a51f2a1-54d9-4b7f-9009-27322f0f6d00,-72.79396039804425, 3
1f8d6c85-f2b2-4b07-8468-1f202839ebd6,-91.9124302370621, 8
556dff47-6ab2-4fd7-b208-2b27ff7cd243,-37.94505375460727, 2
6973b95d-7a1b-4455-af96-aab2aed859ac,-8.635767385164705, 9
1631c721-b6db-461a-a8a5-df657c19fa4e,-98.35370822899324, 6
26e38b34-ea8e-4632-9814-a50a8f20be0a,-72.60701957820685, 7
e105be91-976f-4984-8815-3b162c7ee578,-40.294800004514194, 3
b71511aa-6c27-4eb5-b507-f69ca8436219,-91.09615516899905, 5
202b37a8-939a-4c60-bb1d-1f6c2e51e725,-7.382988796506781, 9
6e8eca5f-92a1-424f-93bd-33ee391c4361,-66.62861254481587, 6
0658ea3d-c621-4542-bd92-91ee2448f1fe,-25.419016620990764, 3
938ecadc-f343-4c06-a754-c9f262be1088,-52.71633328356206, 1
56c3d755-cb40-4fba-8e08-ca53859755cb,-99.16450711217088, 3
71d746c6-bf53-4ef1-bcfd-596d7b2b6b54,-25.54354188172945, 7
2c4246cf-c242-4beb-ac6e-ed333e8e5417,-98.08882046705256, 3
87b2d77e-ed32-4c10-88da-2d5d86fa5a4b,-95.32640845130398, 3
27f0d44b-d107-4836-83a9-085c6e8a959c,-62.300334998567266, 9
230e7b08-29ce-437d-b2d1-0b9351853207,-64.80878428126245, 2
3e507979-2a38-4816-b99e-d3e41f6c4ca9,-65.29264981099243, 0
a366d941-8e96-4367-8257-31f396b73733,-96.09881283712792, 9
fe32e4ff-3988-4568-8cc2-3fce92960005,-88.08318510725366, 6
b15a5eae-d582-495f-9c9f-cd6173921d78,-90.25347001742557, 4
ba845dbb-6342-4f55-82bc-6b89ff3fcb72,-97.9384231940425, 2
1db6a8ba-d66c-4b07-83f2-8c0b656f60f5,-9.423633649189208, 9
